
--- Minimize function Ackley-10dim

TTOpt        | t=   0.1 | ey=5.7e+00 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=3.3e+01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=7.4e+00 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=1.2e+01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=1.3e+01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=2.9e+01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.8 | ey=2.2e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=1.3e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=1.7e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=2.1e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=2.2e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=1.1e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=3.2e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=1.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=2.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=1.8e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.4 | ey=1.6e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=2.9e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=1.8e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=5.8e+00 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e+00 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.2e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=3.7e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.2e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=5.8e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=1.8e+00 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.1 | ey=9.0e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.4e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.9e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=4.4e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.8e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=5.1e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=9.9e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.2e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=3.1e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=7.6e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.9 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=5.7e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.2e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=6.4e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=1.7e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.8 | ey=3.8e-01 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.4 | ey=1.6e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=1.2e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.7e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=7.1e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.1e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=1.7e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=1.6e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=1.6e+00 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-01 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=1.0e+00 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.2 | ey=2.2e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=3.0e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=5.8e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=5.3e+02 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=1.3e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.6e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=6.2e+02 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.1e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=1.6e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=1.1e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.9 | ey=6.7e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.9e+00 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=4.5e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=2.3e+00 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=6.7e-02 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=3.2e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.4 | ey=4.6e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=6.6e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=1.4e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=3.2e-02 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=3.6e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=6.1e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=7.5e-02 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=2.5e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=1.9e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.4 | ey=2.4e-01 | evals=1.0e+05 | p=4, q= 6, r=  4
TTOpt        | t=   0.5 | ey=2.6e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=1.4e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=2.7e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.6 | ey=1.1e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=2.2e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=2.0e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=1.8e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=2.0e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=9.5e+02 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.5 | ey=2.5e+03 | evals=1.0e+05 | n=16384, r=  4
TTOpt        | t=   0.9 | ey=2.2e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   1.0 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=1.2e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=1.4e+00 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=1.1e+00 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=2.7e-01 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.9 | ey=5.6e-02 | evals=1.0e+05 | p=2, q=14, r=  4
TTOpt        | t=   0.4 | ey=4.3e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.3e+00 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=3.8e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.7e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=2.1e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=9.5e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.9e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.5e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.1e+00 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   0.4 | ey=1.9e-01 | evals=1.0e+05 | p=4, q= 7, r=  4
TTOpt        | t=   1.5 | ey=2.7e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=3.6e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=6.8e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=1.9e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=2.0e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=1.1e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=3.9e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=1.4e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=4.8e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.5 | ey=7.7e+03 | evals=1.0e+05 | n=65536, r=  4
TTOpt        | t=   1.0 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=1.8e+00 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=7.7e-02 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=2.6e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=2.9e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=3.5e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=6.7e-02 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   1.0 | ey=7.8e-01 | evals=1.0e+05 | p=2, q=16, r=  4
TTOpt        | t=   0.4 | ey=4.2e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=3.7e+00 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=3.1e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=1.7e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=3.1e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=3.8e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=2.6e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=3.0e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=5.2e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   0.4 | ey=5.2e-01 | evals=1.0e+05 | p=4, q= 8, r=  4
TTOpt        | t=   6.6 | ey=5.6e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=4.3e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=3.3e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=5.5e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=6.5e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.4 | ey=2.9e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=7.2e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=1.6e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=2.5e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   6.5 | ey=4.3e+03 | evals=1.0e+05 | n=262144, r=  4
TTOpt        | t=   1.0 | ey=3.6e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=5.4e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=3.6e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=3.7e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=9.6e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=2.0e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=2.7e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=2.8e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=4.8e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   1.0 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=18, r=  4
TTOpt        | t=   0.4 | ey=3.1e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=3.7e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=2.7e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=2.4e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=3.9e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=4.2e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=2.8e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.5 | ey=6.7e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.4 | ey=4.0e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=   0.5 | ey=1.4e-01 | evals=1.0e+05 | p=4, q= 9, r=  4
TTOpt        | t=  28.0 | ey=2.9e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.7 | ey=2.8e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.6 | ey=5.7e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.9 | ey=1.7e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  28.0 | ey=4.5e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.7 | ey=5.5e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.6 | ey=2.8e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.7 | ey=4.9e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  27.6 | ey=3.7e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=  28.0 | ey=5.2e+03 | evals=1.0e+05 | n=1048576, r=  4
TTOpt        | t=   1.1 | ey=1.8e+00 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=6.5e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=2.1e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=4.6e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.0 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=6.5e-02 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=9.5e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.1 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   1.0 | ey=3.6e-01 | evals=1.0e+05 | p=2, q=20, r=  4
TTOpt        | t=   0.5 | ey=4.1e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=2.5e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=5.3e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=2.2e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=2.0e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.4 | ey=1.4e+00 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.4 | ey=2.4e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.4 | ey=4.7e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=2.1e-01 | evals=1.0e+05 | p=4, q=10, r=  4
TTOpt        | t=   0.5 | ey=3.6e-01 | evals=1.0e+05 | p=4, q=10, r=  4



--- Minimize function Schwefel-10dim

TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.1 | ey=4.5e-01 | evals=1.0e+05 | n=  256, r=  4
TTOpt        | t=   0.9 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.9 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.9 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.8 | ey=4.5e-01 | evals=1.0e+05 | p=2, q= 8, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.4 | ey=4.5e-01 | evals=1.0e+05 | p=4, q= 4, r=  4
TTOpt        | t=   0.1 | ey=6.8e+02 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.3e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.4e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.3e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.3e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.3e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.8e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=2.0e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.3e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.1 | ey=1.5e+03 | evals=1.0e+05 | n= 1024, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.9 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=10, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.4 | ey=2.8e-02 | evals=1.0e+05 | p=4, q= 5, r=  4
TTOpt        | t=   0.2 | ey=3.4e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.3e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.7e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.6e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.3e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.5e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=3.6e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.8e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=3.5e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.2 | ey=2.1e+03 | evals=1.0e+05 | n= 4096, r=  4
TTOpt        | t=   0.9 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=2.2e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.4e-02 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=5.1e-02 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=12, r=  4
TTOpt        | t=   0.9 | ey=1.4e-02 | evals=1.0e+05 | p=2, q=12, r=  4
